"radius","flatnorms","input_ratios","index","hausdorff","MIN_X","MIN_Y","MAX_X","MAX_Y"
40,0.3588593505745811,0.19535097520569863,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30198847848981447,0.1878679894404017,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30291312923547964,0.187018953883044,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3719331182175251,0.18848925603933678,994,125.71317288410052,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3021567196071242,0.18840430850117396,994,122.47134238050593,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3035517257952148,0.18760248304478444,994,124.58097965406343,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29934491215909936,0.1891502794849034,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3609597044905653,0.1949429052215928,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3214621778019237,0.19212973591045998,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3027793487839143,0.18599779189731552,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30250299712837153,0.18557728650824892,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30565638591179045,0.18626250301411407,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.37570315391705633,0.21094277971905562,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4358425888930561,0.18771653911703523,994,118.38053499505189,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3811122736422653,0.18681960999917255,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3667482993294661,0.2003205250157312,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36037244595719586,0.1950792688241926,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3746279753710574,0.21104591884833473,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3557104754022467,0.2033384359393471,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.35750067930722745,0.19857129823103914,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3827497562271395,0.2096357047765865,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3050708694754469,0.18747851059865736,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.31797455316132256,0.1924307438426316,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29833301788499733,0.18602872574375137,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3060050411251037,0.18593635580642956,994,118.26126020253673,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3592349652093143,0.195293102074206,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2904365175458227,0.18416752984370763,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2995138779357355,0.18739810085208602,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.40904585428456075,0.18869274826794685,994,118.82901436463975,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.39430708811362963,0.1888264885269465,994,119.09382429167219,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30785094591821555,0.18645757681102246,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2993251263242951,0.1892607455716656,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4245230501910657,0.18825047826398103,994,119.66659630955009,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3010392953145209,0.18808456466000348,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3561425467513528,0.1956170947044752,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30561694611698087,0.18620794448305733,994,121.91565177444555,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.35838532609641105,0.20290930780745048,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4116495165861763,0.1967705208549808,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30014490432441765,0.18864612717032136,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3059769862664009,0.18595340421352807,994,118.41141874578497,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3198036688199414,0.19314838204143672,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3195183844256436,0.18774808022997264,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3034627724655544,0.18668021806282273,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3059144564202618,0.1860268521315664,994,124.19600749479577,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30531084167574807,0.186412004752472,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3758722956314113,0.21091932660659257,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36042539920225375,0.19506775998419515,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3045143129672332,0.18771916982040057,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.43218406353176214,0.18790852442524136,994,124.86723624704693,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3060765755287012,0.18592831963443818,994,125.78123291624,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2799226452074195,0.16980425266757448,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3568019622185838,0.19841203635817148,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.38378274859529027,0.20940566585409048,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30351929871479855,0.18691604183676008,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.300321712930391,0.18853506540215667,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29940343982557993,0.18921124159056377,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2976401425990943,0.18383207349279054,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.32651396356529083,0.17593816373399457,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.338998913290032,0.1935206782726426,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3006898993793757,0.18831076881793962,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30521428394508265,0.18645360459761617,994,122.2772470074338,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3027368506571424,0.18712785188445977,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30436051554174104,0.18613850856577097,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.37632325555639384,0.21084649136723502,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4172085973969781,0.19601303113966842,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.38156887656556876,0.2006591577649426,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30158308937313205,0.1848751357422606,994,117.57313869545555,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30225083197821706,0.18733064990808504,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30403436711903237,0.18718988522209265,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30672954810955677,0.18612832471153623,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.27816440345169574,0.17012762521221061,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4367050661552673,0.18766856733726375,994,118.9755890673519,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4098396089321022,0.19586810780058805,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.35540436082002047,0.18783955168735061,994,118.5476483087626,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30094053133472937,0.18916794572597526,994,122.54319468695516,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3012832283162195,0.18895277514576883,994,120.95778996781148,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29014379091557685,0.1845113445147024,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3173489603435374,0.17583312135704318,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.34292323447748896,0.19469448882863136,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29672736447153386,0.18405537918697998,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2993220221863028,0.1892627083123905,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3221996705559101,0.19262150479408738,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3032763360414796,0.18671577594510733,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4056079355813941,0.18874946997283512,994,125.75129035481528,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4024160018575471,0.18878813662424176,994,123.8210934968182,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3004112980946826,0.18461224289853945,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3224378320042339,0.19280508134995628,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.41520721285833756,0.18855175488689546,994,122.71032860832118,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3136426002425735,0.17575816392033172,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3045548992646209,0.18685729098023893,994,118.63086418780361,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.383730647740934,0.20012427069318633,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3191257221759276,0.19086239428807475,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2942383942769392,0.17503962490333225,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3016350043772349,0.18771420078191003,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3015276728637091,0.18778101936078925,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2996724704623234,0.18896122279271474,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.37137761557656507,0.18269819305780244,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29954038603316085,0.18612567001379557,994,118.70431658624648,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.43882187876311046,0.18754643901672993,994,120.4467121745832,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30206233053275633,0.18744755326637205,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29390180384453185,0.18390176541737427,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3276296051050927,0.17594313421801605,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2702708946774184,0.17224644476548187,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3057146652788584,0.18614842486541636,994,124.7473633043358,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.299935517966826,0.18879550123317362,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3410903139651959,0.19414974623716635,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.37489562432451246,0.21102737726666584,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2952127490511748,0.18384991591115288,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36945782610652733,0.20926755242592002,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.33569019424431334,0.18663771807633128,994,121.27620958373727,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3002784677655519,0.18566817485175388,994,117.88895543253885,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.38323655611857776,0.20952527771701973,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3603643726605121,0.18806966277241607,994,120.56378586975464,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2991262930062584,0.18638333153626463,994,119.38325896300435,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.38236921150969116,0.20971368249928715,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.34990585715456113,0.18754962763748312,994,125.93693610392877,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3052483981644175,0.18645013835633648,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30508180358079173,0.18747179138544962,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.31231482541049055,0.18791909968171958,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3211429177740986,0.19193744252303827,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4096749637623616,0.1956304143309154,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30603930414101405,0.18595096312714607,994,125.29634596872174,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3399130968220343,0.19379645839554807,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36524848291430684,0.20009680567584232,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3013693038770944,0.18889880741804724,994,122.38547258811278,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29939750911436885,0.18921498960647076,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30108109863902527,0.1847152281617391,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3021094374374359,0.18496171353450588,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2864256519693039,0.17456776208512545,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30229400056051825,0.18898102077783227,994,119.63636791461464,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30314252894704735,0.18578737014394797,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2833955828264743,0.16915070172868354,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.28193007037520257,0.16944555183100102,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30137471489149714,0.18477338801478685,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.270729683830511,0.17189458847299782,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30092346515041635,0.18917867395347512,994,121.6536533849384,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3036635223807212,0.187423255582992,994,116.97072976053133,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30602272768229616,0.18596103568036687,994,125.94322664944514,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.38686029741382727,0.20868708342207373,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3009597402910737,0.18915587195446412,994,123.35690625809487,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.28861619640913216,0.17471323116116286,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.41713921259934744,0.19591375503072486,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3764031830473167,0.18473655237244654,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3566316839087611,0.19558781380898882,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2994733061590876,0.18966334335553728,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3047709086417307,0.18674225253349258,994,125.4823951442389,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3076382453737108,0.18639377964345524,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30119489079857714,0.1901790249270948,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.296267050221859,0.18402762269247444,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3040128278704611,0.18634894925252557,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.43842052962576583,0.18757007370099746,994,120.16663137968855,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29976063097035116,0.18598891678775706,994,118.41218221182059,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3694524267230631,0.20926863255028424,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29838657839693516,0.18426934085719482,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29907020384675154,0.1894220683257575,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36932468064268814,0.21064211687810705,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30200410179544035,0.1884986546681876,994,120.79905851680546,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3306320097893991,0.186275265496028,994,119.84292122488209,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30964875515944956,0.18700344273989608,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30376577920319814,0.18642154687655477,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30207966342598697,0.18743679779669847,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2975545152607614,0.18383210852554643,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3003642987825178,0.18561511898904803,994,117.82285255809151,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3043892631131279,0.18601468907680246,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30424033345402923,0.18617754544469245,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.35867677586165025,0.19537702681460042,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30502752620026785,0.1865851475807848,994,117.3902438998118,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3369849337571023,0.18673076157666194,994,121.6673752906142,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.37923787741609677,0.18737878894154414,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.30604571972095335,0.18594706507419756,994,125.36340555928733,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.29893152488629393,0.18950994415160735,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36375192929790606,0.19985032529507912,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.3852073781999314,0.20907637110039076,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2894013762386869,0.1747627009054272,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.2933885235860978,0.18392337452238489,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.36145787303379157,0.1948108089775473,994,116.92468354221798,-80.4509768621554,37.23348412218445,-80.44897686215539,37.235484122184445
40,0.4008576653591189,0.26335420649678154,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35392853857913914,0.26462301185870885,1003,103.46584723219797,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3882452908496067,0.2624265665374239,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.39026014175272883,0.2628951178267488,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.41873129803160913,0.26567468855024495,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3752937202487678,0.2704063237250447,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.41222499349920133,0.27152114559311724,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.378220963248059,0.2664322551667362,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3855108335466858,0.2657153478076104,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3397535692382757,0.2633782164968188,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35390520326523794,0.2739839851067681,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.46909051088469167,0.27692693292479964,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3371755394434987,0.2651557120856675,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.361069026157922,0.26106672480459264,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3968979947068531,0.25573585595608456,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4101993740077629,0.271678719440338,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.40161518967292764,0.2751284014318142,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37053658673552553,0.26397760994056557,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3810804141260809,0.2701369490658357,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.37264922201598977,0.26349972932611004,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.32623571803768125,0.2658921000529973,1003,103.47868463236256,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3923545933202916,0.25841442048911994,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35092847881554573,0.26636771239534873,1003,95.4423571536125,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3286785076592921,0.272160817641737,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3408553065216876,0.262212618515143,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3844741470707594,0.2669644550201925,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34017407924408904,0.26273772108682575,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34273571749841464,0.2609982175924416,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3432705291635928,0.26032846642226243,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4341303220229728,0.26686197238175996,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3845936432091405,0.26634435109338467,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.38467609064636815,0.2620885687830054,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.4122005777417685,0.2630962987044506,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3969286928266032,0.2555307809297368,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3786779782082341,0.2691601345747173,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3763424226624366,0.26357318749939546,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3826919097890639,0.26706707827395043,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.3285714631184187,0.27224948427997375,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.34312038304847015,0.26048164668019724,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.35993012540406927,0.26100839074039833,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
40,0.350000230068185,0.27275200023000645,1003,118.52061262940383,-80.4442214658035,37.233628424759885,-80.44222146580348,37.23562842475988
